1065.33	3.34017	3.36489	3.41044	3.38127	3.29316
1065.84	3.3396	3.36416	3.40922	3.38201	3.29492
1066.344	3.33906	3.36489	3.41044	3.38306	3.29494
1066.854	3.34013	3.36555	3.40992	3.38192	3.29387
1067.364	3.34137	3.3645	3.40815	3.38207	3.29421
1067.874	3.34024	3.36507	3.41109	3.38105	3.29336
1068.384	3.34011	3.36532	3.41015	3.38151	3.29412
1068.894	3.34088	3.36343	3.40929	3.38156	3.29489
1069.404	3.33976	3.36394	3.41004	3.38061	3.29438
1069.914	3.33954	3.3634	3.41003	3.38096	3.29421
1070.418	3.34007	3.36365	3.41057	3.38043	3.29458
1070.928	3.33941	3.36456	3.40859	3.38217	3.29343
1071.438	3.33907	3.36362	3.40922	3.38188	3.29279
1071.948	3.34012	3.36418	3.40919	3.3813	3.2925
1072.458	3.34064	3.36283	3.40967	3.38034	3.2928
1072.968	3.33963	3.36346	3.40912	3.38087	3.29116
1073.478	3.3402	3.36338	3.40912	3.38096	3.29424
1073.988	3.34032	3.36484	3.41009	3.37994	3.29222
1074.492	3.33848	3.3635	3.40881	3.38083	3.29137
1075.002	3.33875	3.36293	3.40821	3.3807	3.29284
1075.512	3.34023	3.36388	3.40912	3.38026	3.29114
1076.022	3.33958	3.36393	3.40848	3.3816	3.29228
1076.532	3.33892	3.36238	3.40786	3.38039	3.29352
1077.042	3.34112	3.36364	3.40867	3.38052	3.29293
1077.552	3.34076	3.36342	3.40988	3.38092	3.29352
1078.062	3.33973	3.36374	3.40933	3.37993	3.29401
1078.566	3.34042	3.36358	3.40858	3.37997	3.29379
1079.076	3.33927	3.36322	3.40814	3.37995	3.29288
1079.586	3.33869	3.36385	3.40667	3.38014	3.294
1080.096	3.33847	3.3629	3.40845	3.37993	3.29297
1080.606	3.3393	3.3629	3.40787	3.38001	3.29042
1081.116	3.33883	3.36298	3.40942	3.37989	3.29225
1081.626	3.33889	3.36375	3.40834	3.38031	3.29128
1082.136	3.33847	3.36307	3.4084	3.37983	3.29304
1082.64	3.33961	3.36201	3.40917	3.37952	3.2937
1083.15	3.33947	3.36251	3.40842	3.37879	3.29303
1083.66	3.33946	3.36283	3.40808	3.3812	3.29291
1084.17	3.33924	3.36225	3.4087	3.37995	3.29121
1084.68	3.33712	3.3624	3.40782	3.38039	3.2928
1085.19	3.33814	3.36301	3.40964	3.37963	3.29259
1085.7	3.33866	3.36241	3.40843	3.37975	3.29283
1086.21	3.33745	3.36208	3.4076	3.3797	3.29163
1086.714	3.33933	3.36174	3.40947	3.3797	3.2928
1087.224	3.33791	3.36111	3.40887	3.37956	3.29245
1087.734	3.33684	3.36141	3.40871	3.37968	3.29204
1088.244	3.33851	3.36243	3.40808	3.37952	3.29209
1088.754	3.33793	3.36246	3.40655	3.38031	3.29134
1089.264	3.33798	3.36219	3.40885	3.37889	3.29253
1089.774	3.33816	3.36173	3.40828	3.37902	3.29054
1090.278	3.33689	3.36269	3.40712	3.3796	3.29078
1090.788	3.33833	3.36369	3.40736	3.37932	3.29009
1091.298	3.33754	3.36301	3.4075	3.37931	3.29101
1091.808	3.33812	3.36297	3.4066	3.37866	3.2914
1092.318	3.33838	3.36218	3.40678	3.37881	3.29256
1092.828	3.33699	3.3624	3.40799	3.37894	3.29078
1093.338	3.33762	3.36184	3.40833	3.37936	3.29028
1093.848	3.33816	3.36137	3.40708	3.37817	3.28963
1094.358	3.33812	3.36304	3.40643	3.37959	3.28992
1094.862	3.33663	3.36068	3.40748	3.37898	3.29043
1095.372	3.33787	3.36038	3.4078	3.37899	3.29159
1095.882	3.33763	3.36075	3.40769	3.37837	3.29109
1096.392	3.33694	3.36195	3.40679	3.37747	3.29036
1096.902	3.33701	3.36033	3.40685	3.37919	3.29028
1097.412	3.33619	3.36234	3.40641	3.37833	3.29151
1097.922	3.33637	3.36224	3.40603	3.37901	3.29024
1098.426	3.33751	3.36201	3.40533	3.38032	3.28918
1098.936	3.33595	3.36127	3.40541	3.37846	3.29053
1099.446	3.33647	3.36057	3.40597	3.37787	3.29026
1099.956	3.33724	3.36143	3.40719	3.37797	3.29221
1100.466	3.33599	3.36119	3.40702	3.37731	3.29064
1100.976	3.33825	3.36167	3.40596	3.37767	3.28958
1101.486	3.3373	3.36028	3.40551	3.37758	3.2898
1101.996	3.33752	3.36087	3.40578	3.37872	3.28999
1102.5	3.33584	3.36134	3.40729	3.37834	3.2901
1103.01	3.3364	3.36038	3.40571	3.37769	3.28877
1103.52	3.33727	3.36027	3.40603	3.37783	3.29006
1104.03	3.33474	3.35988	3.40653	3.37833	3.28935
1104.54	3.3367	3.36093	3.40688	3.37785	3.28915
1105.05	3.33588	3.36117	3.40494	3.37709	3.28904
1105.56	3.33671	3.36155	3.40564	3.37701	3.28965
1106.07	3.33651	3.36079	3.40474	3.37791	3.28929
1106.574	3.3363	3.36023	3.40491	3.37842	3.28945
1107.084	3.33694	3.36108	3.40491	3.37787	3.28924
1107.594	3.33535	3.36037	3.40474	3.37889	3.29028
1108.104	3.33693	3.36121	3.40561	3.37822	3.29186
1108.614	3.33615	3.36122	3.40557	3.3777	3.29054
1109.124	3.33668	3.36066	3.40495	3.378	3.28935
1109.634	3.33518	3.35958	3.40434	3.37724	3.28893
1110.144	3.3368	3.36094	3.40659	3.37765	3.2899
1110.648	3.33647	3.35986	3.40502	3.37872	3.28923
1111.158	3.33648	3.35894	3.40565	3.37623	3.28897
1111.668	3.33705	3.35994	3.40595	3.37675	3.29055
1112.178	3.3373	3.36121	3.40392	3.37824	3.2889
1112.688	3.33649	3.36071	3.4054	3.37716	3.28923
1113.198	3.33668	3.36079	3.4041	3.37719	3.29107
1113.708	3.33512	3.36067	3.40462	3.37637	3.28826
1114.218	3.33781	3.3594	3.40497	3.37506	3.28843
1114.722	3.33714	3.36042	3.40485	3.37629	3.28799
1115.232	3.33418	3.35954	3.40485	3.37594	3.2892
1115.742	3.33618	3.35947	3.40623	3.37505	3.28994
1116.252	3.33474	3.35938	3.40548	3.37647	3.28961
1116.762	3.33484	3.35971	3.40416	3.37741	3.29072
1117.272	3.33541	3.35945	3.40566	3.37491	3.28859
1117.782	3.33619	3.35978	3.4052	3.37743	3.29061
1118.286	3.33574	3.35872	3.40513	3.37597	3.28971
1118.796	3.33474	3.36065	3.4045	3.37692	3.29041
1119.306	3.33506	3.35901	3.40545	3.37754	3.29095
1119.816	3.33359	3.35999	3.40441	3.37671	3.28968
1120.326	3.33541	3.35945	3.40509	3.37752	3.29068
1120.836	3.33417	3.35898	3.40523	3.37666	3.29101
1121.346	3.33431	3.35999	3.40471	3.37688	3.28869
1121.856	3.33545	3.35882	3.40346	3.3767	3.28772
1122.36	3.33532	3.36044	3.40518	3.37562	3.28761
1122.87	3.33569	3.36001	3.40409	3.37683	3.28769
1123.38	3.33396	3.35969	3.40378	3.37705	3.28857
1123.89	3.33334	3.35892	3.40421	3.37603	3.2879
1124.4	3.33505	3.35872	3.40415	3.3761	3.28728
1124.91	3.33382	3.35902	3.40337	3.37695	3.28757
1125.42	3.33392	3.35812	3.40365	3.3756	3.28849
1125.93	3.33403	3.35897	3.40379	3.37485	3.28827
1126.434	3.33305	3.35867	3.40362	3.37597	3.28773
1126.944	3.33445	3.35787	3.40339	3.37647	3.28862
1127.454	3.33358	3.35886	3.40323	3.37508	3.28825
1127.964	3.3336	3.35873	3.40436	3.37513	3.28956
1128.474	3.33451	3.35949	3.40442	3.37493	3.28904
1128.984	3.33428	3.35856	3.40311	3.37626	3.289
1129.494	3.33422	3.35739	3.40316	3.37573	3.28988
1130.004	3.33367	3.35866	3.40236	3.37508	3.28794
1130.508	3.33419	3.3595	3.40223	3.37567	3.28878
1131.018	3.33374	3.35804	3.40392	3.3756	3.28794
1131.528	3.33261	3.35916	3.40217	3.37498	3.2898
1132.038	3.33572	3.35843	3.40204	3.37391	3.28941
1132.548	3.33398	3.35758	3.40427	3.37426	3.28923
1133.058	3.33326	3.35856	3.40186	3.37383	3.28827
1133.568	3.33444	3.35814	3.40227	3.3747	3.28836
1134.078	3.3346	3.35807	3.40322	3.37581	3.28898
1134.582	3.33562	3.35949	3.40302	3.37554	3.28846
1135.092	3.33352	3.35791	3.40329	3.37501	3.28848
1135.602	3.33427	3.35892	3.40221	3.37451	3.28876
1136.112	3.33465	3.35713	3.40364	3.37606	3.28832
1136.622	3.33429	3.35721	3.4018	3.37522	3.28759
1137.132	3.33381	3.35772	3.40234	3.37664	3.28875
1137.642	3.33388	3.358	3.40257	3.37593	3.28845
1138.152	3.3336	3.35755	3.40307	3.37504	3.28744
1138.656	3.334	3.35663	3.40265	3.37412	3.2882
1139.166	3.33363	3.3583	3.40293	3.37559	3.288
1139.676	3.33275	3.35811	3.40234	3.37461	3.28873
1140.186	3.33448	3.35585	3.40207	3.37434	3.28906
1140.696	3.33302	3.35733	3.40144	3.37406	3.28802
1141.206	3.33446	3.3582	3.40173	3.37443	3.28847
1141.716	3.33335	3.35896	3.40248	3.37451	3.28844
1142.226	3.3333	3.35784	3.40311	3.37522	3.28755
1142.73	3.3342	3.35768	3.40185	3.37457	3.2887
1143.24	3.33235	3.35746	3.40224	3.3746	3.28854
1143.75	3.33376	3.35836	3.40088	3.37433	3.28882
1144.26	3.33353	3.35744	3.4017	3.37534	3.28824
1144.77	3.33166	3.35697	3.4022	3.37335	3.28805
1145.28	3.33266	3.35704	3.39996	3.37331	3.28818
1145.79	3.33325	3.35683	3.40177	3.37573	3.28813
1146.3	3.33268	3.35725	3.40112	3.37435	3.28783
1146.804	3.33378	3.35791	3.40122	3.37469	3.28902
1147.314	3.33432	3.35785	3.40154	3.37327	3.28756
1147.824	3.33237	3.35758	3.40335	3.37506	3.2882
1148.334	3.33275	3.35688	3.4018	3.3735	3.28803
1148.844	3.33136	3.35643	3.40095	3.37316	3.28822
1149.354	3.3329	3.35618	3.40167	3.3735	3.28841
1149.864	3.33298	3.35643	3.40222	3.37463	3.28783
1150.374	3.33397	3.35672	3.40179	3.37372	3.28815
1150.878	3.33271	3.35696	3.40127	3.37374	3.28773
1151.388	3.33462	3.35835	3.40118	3.37259	3.28838
1151.898	3.33144	3.35645	3.40083	3.37341	3.28744
1152.408	3.33361	3.35726	3.39986	3.37304	3.28792
1152.918	3.33125	3.35689	3.40182	3.37336	3.28758
1153.428	3.33188	3.35695	3.40276	3.37403	3.28732
1153.938	3.33311	3.35654	3.40158	3.37295	3.28814
1154.448	3.33016	3.35742	3.40172	3.3731	3.2881
1154.952	3.33206	3.35617	3.40129	3.37341	3.28634
1155.462	3.33218	3.35545	3.40092	3.3743	3.28641
1155.972	3.33158	3.35752	3.39991	3.37313	3.28714
1156.482	3.33149	3.35692	3.40026	3.37263	3.287
1156.992	3.33136	3.35693	3.40096	3.37294	3.28753
1157.502	3.33374	3.35611	3.40212	3.37421	3.2876
1158.012	3.33112	3.3563	3.40085	3.37262	3.2859
1158.522	3.33234	3.35582	3.40112	3.37272	3.28664
1159.026	3.33154	3.35523	3.40054	3.37335	3.28751
1159.536	3.33084	3.35543	3.40058	3.37313	3.28647
1160.046	3.3305	3.35716	3.40017	3.37396	3.28654
1160.556	3.33244	3.35627	3.40159	3.3732	3.28732
1161.066	3.33088	3.35653	3.40003	3.37216	3.28667
1161.576	3.33157	3.356	3.40153	3.37198	3.28621
1162.086	3.33082	3.35556	3.39992	3.37281	3.28773
1162.59	3.33098	3.35667	3.39987	3.37323	3.28718
1163.1	3.3313	3.35587	3.40106	3.37219	3.28649
1163.61	3.33099	3.35699	3.39972	3.37172	3.28735
1164.12	3.3305	3.35615	3.40027	3.37049	3.28641
1164.63	3.33155	3.355	3.40065	3.37196	3.28652
1165.14	3.33008	3.35576	3.40115	3.37132	3.28663
1165.65	3.33122	3.35543	3.40152	3.3712	3.28556
1166.16	3.33173	3.35573	3.40018	3.37103	3.28599
1166.664	3.33098	3.35581	3.40155	3.37234	3.28587
1167.174	3.33108	3.357	3.40061	3.37126	3.28626
1167.684	3.33183	3.35528	3.39965	3.37119	3.28556
1168.194	3.33028	3.35528	3.40001	3.37097	3.28627
1168.704	3.33037	3.35586	3.39925	3.37144	3.28548
1169.214	3.32961	3.3552	3.4002	3.37165	3.28717
1169.724	3.3318	3.35619	3.39871	3.37091	3.28569
1170.234	3.33028	3.35463	3.4008	3.3715	3.28723
1170.738	3.33057	3.35471	3.40041	3.37127	3.28532
1171.248	3.33099	3.35459	3.39949	3.37061	3.28535
1171.758	3.33057	3.35495	3.40118	3.37265	3.28608
1172.268	3.32996	3.35501	3.39981	3.3719	3.2864
1172.778	3.33174	3.35563	3.39893	3.37124	3.28436
1173.288	3.33056	3.35444	3.39898	3.37135	3.28368
1173.798	3.3312	3.35586	3.39875	3.37141	3.28588
1174.308	3.32876	3.35493	3.39972	3.37049	3.28572
1174.812	3.32897	3.35545	3.40007	3.37145	3.28523
1175.322	3.3306	3.357	3.4003	3.37047	3.28568
1175.832	3.32985	3.35483	3.39919	3.37134	3.28658
1176.342	3.33004	3.35467	3.3988	3.37142	3.28605
1176.852	3.33058	3.3547	3.39952	3.37156	3.28583
1177.362	3.33058	3.35454	3.39943	3.37114	3.28575
1177.872	3.33052	3.35525	3.39871	3.37075	3.28631
1178.382	3.32959	3.35445	3.39906	3.37069	3.28575
1178.886	3.33026	3.35467	3.39904	3.37071	3.28575
1179.396	3.33059	3.35477	3.39914	3.37002	3.28547
1179.906	3.33026	3.3541	3.39981	3.37086	3.28437
1180.416	3.32978	3.35436	3.39882	3.3701	3.28413
1180.926	3.32845	3.35442	3.39903	3.37022	3.28523
1181.436	3.32888	3.35519	3.39863	3.37006	3.28523
1181.946	3.33001	3.35456	3.39785	3.36961	3.28501
1182.456	3.32847	3.35566	3.40036	3.37032	3.28472
1182.96	3.3304	3.35374	3.39926	3.3707	3.28592
1183.47	3.32923	3.35435	3.39793	3.37011	3.28407
1183.98	3.33086	3.35536	3.39933	3.37222	3.28534
1184.49	3.33047	3.35383	3.39998	3.36993	3.2852
1185	3.32983	3.35492	3.39918	3.37137	3.28464
1185.51	3.32813	3.35462	3.39894	3.37071	3.28472
1186.02	3.32909	3.3545	3.39594	3.37034	3.28435
1186.53	3.32956	3.35446	3.40009	3.36964	3.28551
1187.034	3.3297	3.35572	3.39816	3.36983	3.28515
1187.544	3.33035	3.35451	3.39863	3.36986	3.28479
1188.054	3.32929	3.35473	3.39768	3.36977	3.285
1188.564	3.32858	3.35487	3.39839	3.3703	3.28502
1189.074	3.32872	3.35386	3.39728	3.37028	3.28477
1189.584	3.32961	3.35338	3.39773	3.36922	3.28453
1190.094	3.32889	3.35264	3.39795	3.36947	3.28524
1190.604	3.33039	3.35395	3.39698	3.3692	3.28387
1191.108	3.32833	3.35312	3.39781	3.3694	3.28478
1191.618	3.32817	3.35281	3.39663	3.36958	3.28431
1192.128	3.32882	3.35399	3.39764	3.36992	3.28566
1192.638	3.3284	3.35389	3.39766	3.36922	3.28477
1193.148	3.32739	3.35355	3.3982	3.36961	3.28481
1193.658	3.32759	3.35403	3.39823	3.36965	3.28295
1194.168	3.32883	3.35317	3.39791	3.36964	3.28265
1194.672	3.32806	3.35241	3.3974	3.36914	3.28496
1195.182	3.32921	3.35381	3.39625	3.36846	3.2848
1195.692	3.32817	3.35407	3.39794	3.36908	3.28441
1196.202	3.32683	3.3528	3.39799	3.36951	3.28399
1196.712	3.32765	3.35337	3.39658	3.36899	3.28369
1197.222	3.32848	3.35298	3.39729	3.36855	3.28252
1197.732	3.32694	3.35336	3.39761	3.36938	3.28464
1198.242	3.32894	3.35316	3.39656	3.36864	3.28336
1198.746	3.32914	3.3531	3.39649	3.36912	3.28331
1199.256	3.32851	3.35261	3.39712	3.36936	3.28443
1199.766	3.3265	3.35214	3.39699	3.36932	3.28506
1200.276	3.32632	3.35275	3.39626	3.36805	3.28396
1200.786	3.32783	3.35349	3.39698	3.36861	3.28338
1201.296	3.32711	3.35228	3.39744	3.36795	3.28436
1201.806	3.3275	3.35221	3.39838	3.36885	3.28385
1202.316	3.32774	3.35321	3.39747	3.36903	3.28327
1202.82	3.32793	3.35286	3.39685	3.36966	3.28477
1203.33	3.32755	3.35271	3.39602	3.36874	3.28172
1203.84	3.32727	3.35298	3.39728	3.36868	3.28124
1204.35	3.32801	3.35396	3.39543	3.36948	3.28307
1204.86	3.32783	3.35162	3.39675	3.36978	3.28358
1205.37	3.32769	3.35252	3.39675	3.36842	3.28339
1205.88	3.32771	3.35229	3.39616	3.36922	3.28367
1206.39	3.32687	3.35279	3.39637	3.36898	3.28346
1206.894	3.32718	3.35179	3.39661	3.36992	3.28267
1207.404	3.32704	3.3534	3.39701	3.36842	3.28198
1207.914	3.3283	3.35209	3.39618	3.36941	3.28136
1208.424	3.32705	3.35208	3.39674	3.36933	3.28226
1208.934	3.32694	3.35227	3.3966	3.36858	3.28396
1209.444	3.32691	3.35257	3.3957	3.36865	3.28154
1209.954	3.32653	3.35174	3.39617	3.36912	3.28374
1210.464	3.32733	3.35209	3.39557	3.36879	3.2835
1210.968	3.32759	3.35248	3.39643	3.36833	3.28393
1211.478	3.32792	3.35241	3.39682	3.36917	3.28371
1211.988	3.32644	3.35088	3.3968	3.36838	3.28336
1212.498	3.32777	3.35189	3.39572	3.36822	3.28447
1213.008	3.32648	3.35187	3.39703	3.36829	3.28273
1213.518	3.32774	3.35223	3.39511	3.36786	3.2842
1214.028	3.32596	3.35179	3.39475	3.36654	3.28265
1214.538	3.32708	3.35159	3.3961	3.36812	3.28336
1215.042	3.32682	3.35189	3.39612	3.36781	3.28394
1215.552	3.32488	3.35152	3.39732	3.36814	3.28207
1216.062	3.32735	3.35124	3.39622	3.36857	3.28263
1216.572	3.32878	3.35097	3.39583	3.36759	3.28223
1217.082	3.32634	3.35198	3.39577	3.36837	3.28315
1217.592	3.32579	3.35095	3.3962	3.36724	3.28283
1218.102	3.32756	3.35156	3.39633	3.36824	3.2827
1218.612	3.3257	3.35316	3.39511	3.36862	3.28278
1219.116	3.32677	3.35184	3.3961	3.36808	3.28244
1219.626	3.32595	3.35109	3.39595	3.36798	3.2825
1220.136	3.32556	3.35186	3.39512	3.36882	3.2831
1220.646	3.32614	3.35106	3.39533	3.36738	3.28228
1221.156	3.32613	3.35184	3.39574	3.36747	3.28273
1221.666	3.32714	3.35162	3.39551	3.3669	3.28204
1222.176	3.32706	3.35032	3.39595	3.36674	3.28257
1222.68	3.32621	3.35051	3.39469	3.36862	3.28284
1223.19	3.32731	3.34994	3.39561	3.36715	3.28262
1223.7	3.32725	3.35156	3.39495	3.36661	3.28228
1224.21	3.32648	3.35115	3.39538	3.36673	3.28293
1224.72	3.32512	3.34992	3.39476	3.36639	3.2827
1225.23	3.32548	3.34942	3.39488	3.36677	3.28077
1225.74	3.32605	3.34975	3.39365	3.36674	3.28092
1226.25	3.32581	3.35006	3.39539	3.36597	3.28341
1226.754	3.3275	3.35103	3.39427	3.36707	3.28241
1227.264	3.32491	3.35128	3.39456	3.36736	3.28268
1227.774	3.32567	3.34921	3.39545	3.36742	3.28314
1228.284	3.3259	3.35031	3.39407	3.36643	3.28181
1228.794	3.32407	3.35047	3.39512	3.36687	3.28181
1229.304	3.32405	3.35055	3.39407	3.36669	3.28208
1229.814	3.32627	3.35058	3.39508	3.36687	3.28118
1230.324	3.32449	3.34959	3.39497	3.36793	3.28291
1230.828	3.32609	3.35162	3.39375	3.36753	3.28242
1231.338	3.3265	3.34982	3.39398	3.36634	3.28308
1231.848	3.32583	3.34959	3.39449	3.36704	3.28197
1232.358	3.32461	3.35011	3.39571	3.3664	3.28159
1232.868	3.32532	3.35064	3.39451	3.36715	3.28212
1233.378	3.32514	3.35079	3.39612	3.36665	3.28139
1233.888	3.32592	3.3507	3.3948	3.36651	3.28247
1234.398	3.32439	3.35091	3.39493	3.3678	3.28135
1234.902	3.32538	3.34954	3.39494	3.36689	3.28312
1235.412	3.32658	3.34958	3.39437	3.36612	3.28126
1235.922	3.32537	3.35083	3.394	3.36699	3.28213
1236.432	3.326	3.35013	3.39449	3.36555	3.28229
1236.942	3.32574	3.3508	3.39505	3.36669	3.28226
1237.452	3.32547	3.3503	3.39436	3.36549	3.28215
1237.962	3.32533	3.35057	3.39378	3.36648	3.28121
1238.472	3.32517	3.35116	3.39416	3.3667	3.28213
1238.976	3.32521	3.34967	3.39389	3.3657	3.28153
1239.486	3.323	3.3508	3.39355	3.3659	3.28219
1239.996	3.32602	3.34944	3.39317	3.36569	3.28222
1240.506	3.3236	3.34917	3.39447	3.36592	3.28093
1241.016	3.32471	3.35039	3.39451	3.36568	3.28039
1241.526	3.32394	3.34948	3.39321	3.36547	3.28186
1242.036	3.32643	3.34904	3.39475	3.36601	3.28142
1242.546	3.32487	3.35017	3.39345	3.36505	3.28069
1243.05	3.32477	3.34955	3.39355	3.36592	3.28046
1243.56	3.32615	3.34929	3.39317	3.36486	3.28077
1244.07	3.32341	3.35078	3.39361	3.36596	3.28202
1244.58	3.325	3.35048	3.39406	3.36566	3.28054
1245.09	3.32514	3.3497	3.39329	3.36548	3.28154
1245.6	3.32414	3.34871	3.39338	3.36636	3.28035
1246.11	3.32515	3.3505	3.39313	3.36573	3.28084
1246.62	3.32497	3.34923	3.39425	3.36616	3.28143
1247.124	3.32601	3.3496	3.39357	3.36476	3.28023
1247.634	3.32516	3.34874	3.39337	3.36586	3.28137
1248.144	3.32438	3.34983	3.39373	3.3662	3.28035
1248.654	3.32403	3.34924	3.39314	3.36489	3.2802
1249.164	3.3246	3.34936	3.39305	3.36692	3.28094
1249.674	3.32514	3.34959	3.39332	3.36514	3.28152
1250.184	3.32446	3.34831	3.39315	3.36625	3.28013
1250.694	3.32519	3.34865	3.39299	3.36561	3.28004
1251.198	3.32361	3.3499	3.39332	3.36592	3.28081
1251.708	3.32514	3.34975	3.39219	3.36572	3.28
1252.218	3.32423	3.34948	3.3942	3.36566	3.28068
1252.728	3.32463	3.34863	3.39312	3.36467	3.27971
1253.238	3.32457	3.34965	3.39202	3.3648	3.28077
1253.748	3.32552	3.34924	3.39297	3.36565	3.28052
1254.258	3.32501	3.34843	3.39256	3.36552	3.28072
1254.768	3.32428	3.34978	3.39315	3.36555	3.27992
1255.272	3.32431	3.34892	3.39188	3.36562	3.28114
1255.782	3.32455	3.34813	3.3923	3.36593	3.28042
1256.292	3.32526	3.3485	3.39288	3.36594	3.28154
1256.802	3.32414	3.34901	3.39114	3.36563	3.28096
1257.312	3.32423	3.3483	3.39107	3.36481	3.28054
1257.822	3.32483	3.3481	3.39178	3.36505	3.28054
1258.332	3.3243	3.34927	3.39118	3.3651	3.28
1258.842	3.32406	3.34903	3.39208	3.36537	3.27975
1259.346	3.32442	3.34871	3.39262	3.36563	3.27998
1259.856	3.32437	3.34857	3.39278	3.36445	3.28025
1260.366	3.32389	3.34754	3.39154	3.36521	3.27948
1260.876	3.32553	3.34746	3.39219	3.36446	3.27949
1261.386	3.32421	3.34929	3.39184	3.36496	3.27978
1261.896	3.3232	3.34803	3.39268	3.36452	3.27963
1262.406	3.32377	3.34878	3.39254	3.36377	3.27854
1262.91	3.32389	3.34773	3.39226	3.36338	3.27995
1263.42	3.32458	3.34812	3.39135	3.36574	3.28005
1263.93	3.32397	3.34852	3.39218	3.36581	3.28032
1264.44	3.32424	3.34904	3.39159	3.3645	3.28
1264.95	3.32304	3.34744	3.39114	3.36514	3.27882
1265.46	3.32332	3.34819	3.3919	3.36286	3.28065
1265.97	3.32348	3.34687	3.39114	3.36511	3.28
1266.48	3.3231	3.34725	3.392	3.36408	3.27982
1266.984	3.32308	3.34857	3.3926	3.36294	3.27937
1267.494	3.32377	3.34833	3.39246	3.36296	3.27953
1268.004	3.32374	3.34699	3.3909	3.3644	3.27896
1268.514	3.32227	3.34677	3.3924	3.36408	3.27793
1269.024	3.32447	3.34709	3.3917	3.3626	3.27811
1269.534	3.32294	3.34726	3.39132	3.36366	3.2788
1270.044	3.32302	3.34708	3.39131	3.36378	3.27959
1270.554	3.32373	3.34693	3.39215	3.36327	3.28001
1271.058	3.3229	3.34626	3.39248	3.36335	3.27941
1271.568	3.32446	3.348	3.39092	3.36322	3.27937
1272.078	3.32347	3.34685	3.39112	3.3641	3.27944
1272.588	3.32333	3.34864	3.39042	3.36325	3.27887
1273.098	3.32262	3.3482	3.39135	3.36326	3.27926
1273.608	3.32189	3.3468	3.39113	3.3627	3.27796
1274.118	3.32259	3.3476	3.39142	3.36344	3.27848
1274.628	3.32351	3.34754	3.39058	3.36406	3.27892
1275.132	3.32294	3.34758	3.39033	3.36336	3.27949
1275.642	3.32257	3.34817	3.3914	3.36424	3.28012
1276.152	3.32325	3.34769	3.39059	3.36313	3.27939
1276.662	3.32347	3.34621	3.39078	3.36366	3.27853
1277.172	3.32348	3.34777	3.3912	3.36292	3.27894
1277.682	3.32358	3.34531	3.39073	3.36315	3.27863
1278.192	3.32382	3.34689	3.38923	3.36218	3.27946
1278.702	3.32314	3.34728	3.38973	3.36304	3.27887
1279.206	3.32309	3.34702	3.39062	3.36302	3.27945
1279.716	3.3233	3.34806	3.3914	3.36316	3.2788
1280.226	3.32285	3.34784	3.391	3.36256	3.27956
1280.736	3.32354	3.34691	3.38997	3.3617	3.27784
1281.246	3.3223	3.34682	3.39062	3.36157	3.27832
1281.756	3.32393	3.34679	3.3913	3.36224	3.27863
1282.266	3.32223	3.34745	3.38926	3.36281	3.27876
1282.776	3.32354	3.34776	3.38935	3.36272	3.27865
1283.28	3.32347	3.34704	3.39067	3.36203	3.27848
1283.79	3.32301	3.34713	3.39042	3.36277	3.27864
1284.3	3.3222	3.34706	3.3902	3.36269	3.278
1284.81	3.32301	3.3467	3.3901	3.36156	3.27759
1285.32	3.32286	3.34675	3.39045	3.36213	3.27839
1285.83	3.32327	3.34706	3.38954	3.36239	3.27881
1286.34	3.32251	3.34811	3.38933	3.36181	3.27786
1286.85	3.32229	3.34506	3.39062	3.36214	3.27893
1287.354	3.32254	3.34671	3.38993	3.36257	3.2788
1287.864	3.3215	3.3468	3.39027	3.36195	3.27776
1288.374	3.32222	3.34673	3.39075	3.36165	3.27914
1288.884	3.32177	3.34646	3.39092	3.36095	3.2784
1289.394	3.32178	3.34604	3.39027	3.361	3.27861
1289.904	3.32013	3.34671	3.38892	3.36176	3.27806
1290.414	3.32131	3.34574	3.38987	3.3611	3.27814
1290.918	3.32042	3.3469	3.39027	3.36145	3.27728
1291.428	3.32174	3.34621	3.3893	3.36134	3.27704
1291.938	3.32322	3.34657	3.38931	3.36223	3.27836
1292.448	3.32219	3.34722	3.39028	3.36193	3.27728
1292.958	3.32228	3.3466	3.38997	3.36154	3.279
1293.468	3.32236	3.34731	3.38942	3.36219	3.27776
1293.978	3.32296	3.3462	3.39002	3.36176	3.27863
1294.488	3.32102	3.34754	3.39083	3.36104	3.27799
1294.998	3.32056	3.34696	3.39011	3.36232	3.27783
1295.502	3.32211	3.3463	3.38839	3.36183	3.27885
1296.012	3.32159	3.34709	3.38951	3.36045	3.27608
1296.522	3.32257	3.34608	3.38934	3.36115	3.27773
1297.032	3.32269	3.34759	3.38861	3.36096	3.27835
1297.542	3.32157	3.34599	3.38848	3.36073	3.27788
1298.052	3.32166	3.345	3.38898	3.36175	3.2768
1298.562	3.32108	3.34513	3.38884	3.362	3.27722
1299.066	3.32117	3.34579	3.38914	3.36099	3.27825
1299.576	3.32107	3.34694	3.38846	3.36151	3.27788
1300.086	3.32112	3.34496	3.38979	3.36274	3.27796
1300.596	3.32174	3.34528	3.38927	3.36207	3.2765
1301.106	3.31999	3.3462	3.38856	3.36064	3.27692
1301.616	3.32075	3.345	3.38887	3.36164	3.27729
1302.126	3.32045	3.34569	3.3895	3.36157	3.27724
1302.636	3.3212	3.34516	3.38836	3.36145	3.27773
